mean_rr;std_rr;rmssd;nn50;pnn50;ritmo
0.7866666666666667;0.024944382578492942;0.030410524493997147;1;16.666666666666664;2
0.7383333333333333;0.08211712502409121;0.10892933489193814;1;16.666666666666664;2
0.8720000000000001;0.10660581597642785;0.14256577429383246;1;20.0;2
0.8960000000000001;0.008763560920082665;0.013747727084867533;0;0.0;2
0.978;0.004242640687119289;0.007571877794400371;0;0.0;2
0.8968;0.16170887421536273;0.19458931111445973;1;20.0;2
0.7193333333333333;0.08131967098364876;0.09516722124765437;1;16.666666666666664;2
0.755;0.0069041050590693325;0.009715966241192904;0;0.0;2
0.7383333333333333;0.10343059938378434;0.11784396463120206;1;16.666666666666664;2
0.7680000000000001;0.06875075757158366;0.08706319543871568;1;16.666666666666664;2
0.7226666666666666;0.01817201756058536;0.027451775898837606;0;0.0;2
0.6777142857142858;0.07278483807127158;0.09024041962077377;1;14.285714285714285;2
0.7853333333333333;0.05197007686052509;0.0670641483953982;1;16.666666666666664;2
0.7709999999999999;0.016114175953695773;0.01880425483766907;0;0.0;2
0.7683333333333332;0.009195409482755823;0.01592482338991552;0;0.0;2
0.7664000000000002;0.002332380757938122;0.0037416573867739447;0;0.0;2
0.7846666666666667;0.09967056848549735;0.11837567317654414;1;16.666666666666664;2
0.7836666666666666;0.10105718952927371;0.12015656453144784;1;16.666666666666664;2
0.6885714285714285;0.07939567664166453;0.10178408519999578;1;14.285714285714285;2
0.7000000000000001;0.057213052123910806;0.05594282795855069;1;16.666666666666664;2
0.932;0.03206243908376277;0.03658779395736596;1;25.0;2
0.8535999999999999;0.037253724646000165;0.04153311931459036;2;40.0;2
0.9219999999999999;0.10723432286353098;0.13642946895740674;1;20.0;2
0.9228;0.10264190177505482;0.13149904942622212;1;20.0;2
0.8068;0.007756287771866086;0.010099504938362026;0;0.0;2
0.7723333333333332;0.058222752330071875;0.06416229422332093;1;16.666666666666664;2
0.9235999999999999;0.11030430635292532;0.13103053079339946;1;20.0;2
0.9132;0.11934890028818865;0.14449567467574934;1;20.0;2
0.8046666666666668;0.11027037478650173;0.136864896887405;2;33.33333333333333;2
0.8676;0.017083325203250115;0.017606816861659026;0;0.0;2
0.836;0.01391402170474088;0.02942787793912435;0;0.0;2
0.7949999999999999;0.0984191715741061;0.12851770306070678;1;16.666666666666664;2
0.8343999999999999;0.010613199329137289;0.015684387141358135;0;0.0;2
0.8006666666666665;0.0554095860138137;0.06350433056099399;1;16.666666666666664;2
0.676;0.010066445913694313;0.014913081505845768;0;0.0;2
0.6665714285714286;0.0029692299558323637;0.003829708431025356;0;0.0;2
0.8367999999999999;0.011565465835840777;0.01067707825203132;0;0.0;2
0.8423999999999999;0.01646329250180536;0.013228756555322966;0;0.0;2
0.7626666666666667;0.10842303978193728;0.1545237845770029;2;33.33333333333333;2
0.8233333333333333;0.11192060678097768;0.13870544329621676;1;16.666666666666664;2
0.8176666666666667;0.046810492650924136;0.06135144660071186;2;33.33333333333333;2
0.8976000000000001;0.033115555257310726;0.05236410984634418;2;40.0;2
0.7403333333333334;0.013924399049470295;0.01704112672331265;0;0.0;2
0.745;0.03438507428134092;0.04194281821718706;1;16.666666666666664;2
0.8912000000000001;0.01142628548566857;0.016881943016134146;0;0.0;2
0.8053333333333333;0.11731249815012137;0.1484856895461647;2;33.33333333333333;2
0.6134285714285715;0.006388765649999405;0.007527726527090817;0;0.0;2
0.6011428571428571;0.005841442371503112;0.007211102550927985;0;0.0;2
0.8932;0.028244645510255594;0.04058324777540609;2;40.0;2
0.8544;0.07616193274858513;0.10379788051786033;2;40.0;2
0.8203333333333332;0.1216410932027313;0.1565349801162667;2;33.33333333333333;2
0.8932;0.013891004283348283;0.01067707825203132;0;0.0;2
0.7280000000000001;0.04343577634469847;0.08112706083668998;3;50.0;2
0.7446666666666667;0.05747656527277492;0.11700256407446805;5;83.33333333333334;2
0.8068;0.01822525719983121;0.019849433241279187;0;0.0;2
0.778;0.03284306116467627;0.023117093242879812;0;0.0;2
0.7306666666666667;0.01606929439092528;0.01729739864835174;0;0.0;2
0.7280000000000001;0.011489125293076068;0.01419859147943909;0;0.0;2
0.7968000000000001;0.007440430095095317;0.011357816691600558;0;0.0;2
0.7713333333333333;0.007272474743090483;0.008294576541331096;0;0.0;2
0.8684000000000001;0.09757376696633169;0.12747156545677157;1;20.0;2
0.8904;0.021143320458244037;0.02503996805109785;0;0.0;2
0.9044000000000001;0.0124835892274618;0.014764823060233414;0;0.0;2
0.8968;0.006523802572120043;0.009165151389911688;0;0.0;2
0.8228;0.022003636063160095;0.03309078421554859;0;0.0;2
0.8396000000000001;0.02424541193710677;0.03442382895611698;0;0.0;2
0.8188000000000001;0.11030575687605794;0.12092559695945272;1;20.0;2
0.8744;0.015252540771950108;0.023108440016582705;0;0.0;2
0.993;0.0635373905665003;0.09162968951164246;3;75.0;2
0.9116;0.0751361431003748;0.10527107864936121;2;40.0;2
0.742;0.01796292478040999;0.020000000000000018;0;0.0;2
0.696;0.07220605435636464;0.0790232033434906;1;14.285714285714285;2
0.7796666666666666;0.1158528760492759;0.14719239110769278;1;16.666666666666664;2
0.7773333333333333;0.11249691353790801;0.14287896976112333;1;16.666666666666664;2
0.9827999999999999;0.022613270440164132;0.02831960451701262;0;0.0;2
0.9040000000000001;0.1241289651934632;0.1633952263684591;1;20.0;2
0.7663333333333333;0.01967796285752727;0.028425340807103815;0;0.0;2
0.7433333333333333;0.01753726191728789;0.02089976076418103;0;0.0;2
0.7886666666666667;0.01667999467092906;0.015924823389915473;0;0.0;2
0.7383333333333333;0.09077016151920311;0.11090175832690842;1;16.666666666666664;2
0.7530000000000001;0.002768874620972694;0.0048166378315169225;0;0.0;2
0.7126666666666667;0.09429504523332896;0.11379630925473813;1;16.666666666666664;2
0.6946666666666667;0.012840906856172118;0.013114877048603969;0;0.0;2
0.703;0.014821156050277116;0.015543487382180336;0;0.0;2
0.6543333333333333;0.011911712256803769;0.011349008767288896;0;0.0;2
0.6514285714285715;0.007761758689832078;0.010801234497346443;0;0.0;2
0.7673333333333333;0.01504068556357132;0.013326664999166156;0;0.0;2
0.7490000000000001;0.0887674865402117;0.1120928186816622;1;16.666666666666664;2
0.727;0.024460853078609762;0.027885480092693395;0;0.0;2
0.7483333333333334;0.015423647068345713;0.020199009876724173;0;0.0;2
0.8816;0.11022449818438729;0.12935996289424329;1;20.0;2
0.9088;0.04966447422453999;0.06450581369148049;1;20.0;2
0.6905714285714286;0.09103666002983499;0.10094552986635912;3;42.857142857142854;2
0.767;0.019070046320517085;0.028467525357852963;0;0.0;2
0.7873333333333332;0.10410037890847895;0.13885820105416893;2;33.33333333333333;2
0.7879999999999999;0.1024174464304463;0.13759069735995966;2;33.33333333333333;2
0.6869999999999999;0.009916316520428969;0.00579655069847575;0;0.0;2
0.6405714285714286;0.05018496400561526;0.05721887800367988;1;14.285714285714285;2
0.882;0.016637307474468354;0.02662705391138872;0;0.0;2
0.908;0.013798550648528285;0.023558437978779514;0;0.0;2
0.8056666666666668;0.11898132439822456;0.14682234162415472;1;16.666666666666664;2
0.8036666666666666;0.09473764944425328;0.11553008266248233;1;16.666666666666664;2
0.8512000000000001;0.06018106014353683;0.05636488268416777;2;40.0;2
0.898;0.035933271490361164;0.03374907406137244;1;20.0;2
0.8972;0.15092567707318724;0.19547634127945;1;20.0;2
0.751;0.24445244936387936;0.3750551959378779;3;50.0;2
0.6882857142857144;0.08286600937781474;0.0679018900080599;2;28.57142857142857;2
0.6837142857142858;0.06596474011754695;0.07875701026998588;2;28.57142857142857;2
0.7506666666666666;0.1652136663704173;0.22853271100654277;2;33.33333333333333;2
0.8987999999999999;0.020419598428960368;0.02847806173179631;1;20.0;2
0.6185714285714285;0.010458860124413225;0.010132456102380451;0;0.0;2
0.5914999999999999;0.01169401556352651;0.006324555320336764;0;0.0;2
0.7416666666666667;0.005705747589541235;0.010507140429250966;0;0.0;2
0.6882857142857144;0.09102231168504674;0.1152822622956368;2;28.57142857142857;2
0.6982857142857143;0.08546630795768803;0.08450246544726764;2;28.57142857142857;2
0.6960000000000001;0.024657656011875886;0.027885480092693406;0;0.0;2
0.7706666666666666;0.011294049564064953;0.00979795897113272;0;0.0;2
0.755;0.08860963077830009;0.10714102855582448;1;16.666666666666664;2
0.9910000000000001;0.018248287590894675;0.021197484127446212;0;0.0;2
0.9735;0.027253440149823314;0.037273761995985005;1;25.0;2
0.7376666666666667;0.0915963366564891;0.10918241616670699;1;16.666666666666664;2
0.7863333333333333;0.0055876848714134075;0.008342661445845691;0;0.0;2
0.6062857142857142;0.0029137254363387367;0.003162277660168382;0;0.0;2
0.5994285714285714;0.0033319725113401745;0.0043204937989385775;0;0.0;2
0.9007999999999999;0.14764606327295016;0.1952716057188039;2;40.0;2
0.8976000000000001;0.02684473877690001;0.03522782990761705;1;20.0;2
1.0;0.012806248474865708;0.011775681155103806;0;0.0;2
1.01;0.0014142135623730963;0.0016329931618554536;0;0.0;2
0.8455999999999999;0.1365248695293279;0.16550830794857405;1;20.0;2
0.9016;0.08021371453810126;0.09260129588726068;1;20.0;2
0.8532;0.005878775382679633;0.008124038404635967;0;0.0;2
0.7556666666666666;0.09945462393585439;0.1299168965146566;1;16.666666666666664;2
0.6994285714285715;0.015481391067593192;0.01930457631409365;0;0.0;2
0.6754285714285713;0.0713759806394623;0.08721238444166057;1;14.285714285714285;2
0.7789999999999999;0.11156313608595507;0.10918607969883339;4;66.66666666666666;2
0.7826666666666667;0.10616130284723443;0.15325012234905394;2;33.33333333333333;2
0.8612;0.10867640038205167;0.13415289784421358;1;20.0;2
0.9108;0.007440430095095317;0.006403124237432854;0;0.0;2
0.9515;0.006538348415311016;0.007745966692414841;0;0.0;2
0.9591999999999998;0.010552724766618345;0.01603121954188141;0;0.0;2
0.6082857142857143;0.012803060858518914;0.009933109617167568;0;0.0;2
0.59975;0.005782516753110194;0.004956957592256425;0;0.0;2
0.8427999999999999;0.006144916598294891;0.009899494936611674;0;0.0;2
0.8484;0.010983624174196793;0.014247806848775019;0;0.0;2
0.6774285714285714;0.014489968380692508;0.020510160083886866;0;0.0;2
0.6511428571428571;0.048010202997245635;0.05110120676983404;1;14.285714285714285;2
0.7011428571428571;0.05140158021870138;0.05753839297952861;1;14.285714285714285;2
0.6945714285714286;0.051511044981654576;0.058423739467217725;1;14.285714285714285;2
0.7323333333333334;0.01015983376941879;0.00885437744847147;0;0.0;2
0.7453333333333333;0.007888106377466161;0.009507891459203778;0;0.0;2
0.9223999999999999;0.032109811584623144;0.04977951385861454;1;20.0;2
0.9124000000000001;0.12042192491402881;0.15855598380382868;3;60.0;2
0.9939999999999999;0.017492855684535916;0.02776088375154271;0;0.0;2
1.0110000000000001;0.031064449134018166;0.051264022471905236;2;50.0;2
0.7908;0.00976524449258697;0.01679285562374668;0;0.0;2
0.7966666666666665;0.04655701403178211;0.06574496178415498;1;16.666666666666664;2
0.6960000000000001;0.08843076387773657;0.11366969692930479;1;16.666666666666664;2
0.7496666666666667;0.013828312341794371;0.009838699100999083;0;0.0;2
0.75;0.11437948534010225;0.12301544618461535;3;50.0;2
0.7483333333333334;0.01550985349884247;0.020899760764181027;0;0.0;2
0.7306666666666667;0.009843215373488942;0.01888915032498817;0;0.0;2
0.749;0.01486606874731852;0.026427258654654312;0;0.0;2
0.7916666666666666;0.11238277843552759;0.15602307521645636;2;33.33333333333333;2
0.7936666666666667;0.11893649098947257;0.1294511490872136;3;50.0;2
0.9084;0.1338560420750591;0.1776879286839711;1;20.0;2
0.8812000000000001;0.06777138039025027;0.06931089380465381;1;20.0;2
0.7386666666666667;0.0057348835113617555;0.00669328021227261;0;0.0;2
0.7316666666666666;0.003726779962499653;0.0037947331922020587;0;0.0;2
0.9339999999999999;0.04967091704408124;0.062016126934854615;1;20.0;2
0.9612;0.01400571312000929;0.021587033144922923;0;0.0;2
0.6991428571428572;0.053182780702641964;0.06054750201288242;1;14.285714285714285;2
0.6985714285714285;0.0650952206778811;0.07745966692414832;1;14.285714285714285;2
0.8013333333333333;0.10352884729495555;0.1217177061893626;1;16.666666666666664;2
0.8076666666666666;0.09843723324478847;0.12084370070467058;1;16.666666666666664;2
0.9488;0.008352245207128415;0.012206555615733682;0;0.0;2
0.8695999999999999;0.10698336319260111;0.13018832512940628;1;20.0;2
0.7186666666666666;0.008844332774281075;0.0159749804381727;0;0.0;2
0.6977142857142856;0.12161968154363628;0.21963302726745504;4;57.14285714285714;2
0.9036000000000002;0.13679415192178354;0.17215690517664403;1;20.0;2
0.9036;0.10921098845812176;0.12325583150504486;2;40.0;2
0.8140000000000001;0.1330764191482974;0.17070910930585984;2;33.33333333333333;2
0.8936;0.013705473359209464;0.012922847983320097;0;0.0;2
0.8219999999999998;0.01011928851253877;0.019924858845171197;0;0.0;2
0.7616666666666667;0.11253690752617806;0.1504047871578561;1;16.666666666666664;2
0.7133333333333334;0.012256517540566834;0.012617448236470014;0;0.0;2
0.7183333333333334;0.01054619467970426;0.01209958676980335;0;0.0;2
0.7926666666666667;0.10708667309966988;0.14762926539138507;2;33.33333333333333;2
0.8169999999999998;0.12232061695942074;0.14517575555167603;1;16.666666666666664;2
0.9376000000000001;0.0052763623833091255;0.008246211251235262;0;0.0;2
0.824;0.110550139454156;0.14130534314030735;2;33.33333333333333;2
0.7686666666666667;0.014499042113954377;0.013505554412907317;0;0.0;2
0.6957142857142857;0.09387790594431575;0.11460366486286554;2;28.57142857142857;2
0.8628;0.012237646832622694;0.016552945357246864;0;0.0;2
0.8612;0.01400571312000929;0.021863211109075468;0;0.0;2
0.6365714285714287;0.010939536982329523;0.016145174717749795;0;0.0;2
0.628;0.013180071536766636;0.014212670403551909;0;0.0;2
0.8352;0.16087560411696983;0.1925357109733153;1;20.0;2
0.9092;0.013059862173851619;0.018411952639521986;0;0.0;2
0.9132;0.024677114904299458;0.03324154027718929;1;20.0;2
0.8083333333333332;0.10635422992162663;0.12616814177913535;2;33.33333333333333;2
0.9564;0.011412274094149695;0.023895606290697063;0;0.0;2
0.8884000000000001;0.08724585950060898;0.12507197927593536;1;20.0;2
0.8155999999999999;0.02636361128525451;0.03133687923198478;1;20.0;2
0.7926666666666667;0.06716811412832396;0.09100329664358317;1;16.666666666666664;2
0.8928;0.11166807959305108;0.13226110539383829;1;20.0;2
0.9052;0.07876649033694466;0.09646761114488113;1;20.0;2
0.7626666666666667;0.11577372567018629;0.1293027455238287;1;16.666666666666664;2
0.8228;0.007858753081755408;0.006782329983125274;0;0.0;2
0.7370000000000001;0.09786896000946027;0.1167493040664483;1;16.666666666666664;2
0.7690000000000001;0.05024937810560445;0.06348543139965264;1;16.666666666666664;2
0.866;0.004560701700396556;0.008602325267042634;0;0.0;2
0.8572;0.004118252056394804;0.004242640687119289;0;0.0;2
0.6257142857142857;0.005390846361175206;0.005477225575051666;0;0.0;2
0.6251428571428571;0.045517433305206016;0.05570756980279551;1;14.285714285714285;2
0.7096666666666667;0.017527755766846558;0.010917875251164954;0;0.0;2
0.6997142857142858;0.04366664070207464;0.046797435827190356;1;14.285714285714285;2
0.9480000000000001;0.1001039459761702;0.15472556349873154;4;80.0;2
0.9259999999999999;0.07814857644256867;0.09107689059250978;3;60.0;2
0.8916000000000001;0.09479578049681327;0.15169047432189012;2;40.0;2
0.8812;0.026641321288554762;0.03726929030716848;1;20.0;2
0.8816;0.023610167301397953;0.042154477816716024;2;40.0;2
0.8583999999999999;0.08592461812542436;0.11182128598795496;1;20.0;2
0.8006666666666667;0.009843215373488914;0.014113823011501842;0;0.0;2
0.7326666666666667;0.10426675191812372;0.12647213131753574;1;16.666666666666664;2
0.7836666666666666;0.09543176736402939;0.12851770306070678;1;16.666666666666664;2
0.7683333333333332;0.08520889364118958;0.09901111048766198;1;16.666666666666664;2
0.7269999999999999;0.011930353445448865;0.01867618804788602;0;0.0;2
0.7196666666666666;0.011279282877125764;0.01867618804788602;0;0.0;2
0.7876000000000001;0.016752313273097556;0.031464265445104576;0;0.0;2
0.7789999999999999;0.014910846164230041;0.026996296042235152;0;0.0;2
0.71;0.01999999999999999;0.02203633363334289;0;0.0;2
0.734;0.015577761927397243;0.012489995996796807;0;0.0;2
0.8036;0.014221111067704904;0.01939071942966528;0;0.0;2
0.726;0.08654863757833896;0.09417005893594842;1;16.666666666666664;2
0.8328;0.016424372134118223;0.02880972058177582;0;0.0;2
0.8455999999999999;0.013705473359209464;0.024392621835300957;0;0.0;2
0.6789999999999999;0.0057445626465380045;0.009077444574328129;0;0.0;2
0.6448571428571429;0.05515543897912148;0.06550318058435536;1;14.285714285714285;2
0.866;0.008294576541331096;0.015000000000000013;0;0.0;2
0.8664;0.01636581803638304;0.02847806173179631;0;0.0;2
0.9405000000000001;0.013219304066402246;0.020848661028149116;0;0.0;2
0.9188000000000001;0.01365869686317111;0.020712315177207997;0;0.0;2
0.7286666666666667;0.007630348761506405;0.008532291603080625;0;0.0;2
0.7096666666666667;0.08943091685143839;0.10385374331241025;1;16.666666666666664;2
0.6625714285714286;0.004237827706911812;0.006324555320336764;0;0.0;2
0.6623333333333333;0.004533823502911818;0.006572670690062;0;0.0;2
0.7966666666666665;0.026144895401503408;0.03306962352371127;1;16.666666666666664;2
0.7666666666666666;0.09913402824235253;0.12180968762787296;1;16.666666666666664;2
0.8163333333333332;0.09849139838359265;0.12333693688429269;2;33.33333333333333;2
0.8928;0.016473008225579216;0.016733200530681527;0;0.0;2
0.8128;0.0037094473981982394;0.004999999999999916;0;0.0;2
0.77;0.10591191308504123;0.11923757796936334;1;16.666666666666664;2
0.8063333333333333;0.09196678144248002;0.11414376899331824;1;16.666666666666664;2
0.7976666666666666;0.08931902870547176;0.1082700327883944;1;16.666666666666664;2
0.9239999999999999;0.020346989949375782;0.023237900077244484;0;0.0;2
0.9356;0.009068627239003663;0.011958260743101334;0;0.0;2
0.9924;0.007088018058667747;0.009165151389911688;0;0.0;2
0.9352;0.10979690341717294;0.1321325092473461;1;20.0;2
